key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('analyticfeminism', 'metaphysics')",analytic feminism,metaphysics,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:47.265950+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('analyticfeminism', 'metaphysics')",analytic feminism,metaphysics,1,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:47.266135+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('chinesephilosophy', 'chinesewesterncomparativephilosophy')",chinese-western comparative philosophy,chinese philosophy,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:48.099096+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('chinesephilosophy', 'chinesewesterncomparativephilosophy')",chinese-western comparative philosophy,chinese philosophy,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:49.406381+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('chinesephilosophy', 'chinesewesterncomparativephilosophy')",chinese-western comparative philosophy,chinese philosophy,0,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:49.406634+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('koreanphilosophy', 'perception')",korean philosophy,perception,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:50.303476+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('koreanphilosophy', 'perception')",korean philosophy,perception,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:51.096603+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('koreanphilosophy', 'perception')",korean philosophy,perception,0,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:51.096775+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('originofaesthetic', 'philosophyofmind')",origin of aesthetic,philosophy of mind,2,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:51.860436+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('originofaesthetic', 'philosophyofmind')",origin of aesthetic,philosophy of mind,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:52.782063+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('originofaesthetic', 'philosophyofmind')",origin of aesthetic,philosophy of mind,1,1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:52.782251+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('connectionism', 'trainingset')",connectionism,training set,3,1,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:54.739801+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('connectionism', 'trainingset')",connectionism,training set,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:55.547901+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('connectionism', 'trainingset')",connectionism,training set,3,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:55.548171+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('evolution', 'unitsandlevelsofselection')",units and levels of selection,evolution,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:56.775847+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('evolution', 'unitsandlevelsofselection')",units and levels of selection,evolution,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:57.802374+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('evolution', 'unitsandlevelsofselection')",units and levels of selection,evolution,4,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:57.802564+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('consciousness', 'consciousnessandcontent')",consciousness and content,consciousness,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:58.824042+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousness', 'consciousnessandcontent')",consciousness and content,consciousness,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:59.751404+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousness', 'consciousnessandcontent')",consciousness and content,consciousness,4,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:58:59.751644+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('perception', 'philosophyofphysics')",philosophy of physics,perception,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:00.770203+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'philosophyofphysics')",philosophy of physics,perception,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:01.708481+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'philosophyofphysics')",philosophy of physics,perception,3,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:01.708693+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('dynamicalsystem', 'supertasks')",supertasks,dynamical system,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:02.513383+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('dynamicalsystem', 'supertasks')",supertasks,dynamical system,2,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:03.410787+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('dynamicalsystem', 'supertasks')",supertasks,dynamical system,3,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:03.411012+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('modularity', 'philosophyofmind')",modularity,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:04.255137+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('modularity', 'philosophyofmind')",modularity,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:05.240166+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('modularity', 'philosophyofmind')",modularity,philosophy of mind,1,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:05.240343+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('logic', 'philosophyofmathematics')",logic,philosophy of mathematics,3,3,course_taker,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:06.456031+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('logic', 'philosophyofmathematics')",logic,philosophy of mathematics,3,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:07.332495+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('logic', 'philosophyofmathematics')",logic,philosophy of mathematics,0,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:07.332710+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('defeasiblereasoning', 'epistemology')",defeasible reasoning,epistemology,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:08.248902+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('defeasiblereasoning', 'epistemology')",defeasible reasoning,epistemology,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:09.298071+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('defeasiblereasoning', 'epistemology')",defeasible reasoning,epistemology,2,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:09.298297+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('descartesontologicalargument', 'perception')",descartes' ontological argument,perception,2,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:10.602532+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('descartesontologicalargument', 'perception')",descartes' ontological argument,perception,2,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:11.596505+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('descartesontologicalargument', 'perception')",descartes' ontological argument,perception,3,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:11.596724+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('bioethics', 'feministbioethics')",feminist bioethics,bioethics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:12.854039+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bioethics', 'feministbioethics')",feminist bioethics,bioethics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:16.027852+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bioethics', 'feministbioethics')",feminist bioethics,bioethics,0,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:16.028077+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('justifiedtruebelief', 'perception')",justified true belief,perception,3,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:16.955932+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('justifiedtruebelief', 'perception')",justified true belief,perception,3,3,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:17.737227+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('justifiedtruebelief', 'perception')",justified true belief,perception,0,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:17.737447+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofreligion', 'polytheism')",polytheism,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:18.455959+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'polytheism')",polytheism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:19.308981+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'polytheism')",polytheism,philosophy of religion,2,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:19.309130+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophyofmind', 'philosophyofpsychology')",philosophy of psychology,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:20.394089+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'philosophyofpsychology')",philosophy of psychology,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:21.495249+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'philosophyofpsychology')",philosophy of psychology,philosophy of mind,1,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:21.495455+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('metaphysics', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,metaphysics,3,3,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:22.432259+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,metaphysics,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:23.504729+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,metaphysics,1,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:23.504909+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('consciousness', 'phenomenalconsciousness')",phenomenal consciousness,consciousness,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:24.529762+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousness', 'phenomenalconsciousness')",phenomenal consciousness,consciousness,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:25.453549+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousness', 'phenomenalconsciousness')",phenomenal consciousness,consciousness,3,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:25.453755+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('artificialintelligence', 'logicandcomputation')",logic and computation,artificial intelligence,4,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:26.423754+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'logicandcomputation')",logic and computation,artificial intelligence,4,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:27.394203+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'logicandcomputation')",logic and computation,artificial intelligence,3,0,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:27.394387+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('analysis', 'philosophyofmathematics')",analysis,philosophy of mathematics,3,1,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:28.213577+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('analysis', 'philosophyofmathematics')",analysis,philosophy of mathematics,3,1,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:29.137743+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('analysis', 'philosophyofmathematics')",analysis,philosophy of mathematics,2,2,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:29.137930+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('metaphysics', 'principleofsufficientreason')",principle of sufficient reason,metaphysics,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:30.251617+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'principleofsufficientreason')",principle of sufficient reason,metaphysics,4,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:31.608523+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'principleofsufficientreason')",principle of sufficient reason,metaphysics,1,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:31.608657+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('perception', 'unityofconsciousness')",unity of consciousness,perception,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:32.353231+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'unityofconsciousness')",unity of consciousness,perception,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:33.232655+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'unityofconsciousness')",unity of consciousness,perception,3,3,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:33.232864+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('meaning', 'metaphysics')",meaning,metaphysics,3,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:34.565566+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('meaning', 'metaphysics')",meaning,metaphysics,3,0,phd,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:35.526857+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('meaning', 'metaphysics')",meaning,metaphysics,0,-1,random,v1,v1,"{""model"": ""random"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:35.527092+00:00"", ""prompt_version"": ""v1"", ""persona"": ""random""}"
"('philosophiesoftheparticularsciences', 'philosophyofscienceandthesciences')",philosophies of the particular sciences,philosophy of science and the sciences,4,0,expert,v1,v1,"{""model"": ""claude-3-7-sonnet-20250219"", ""temperature"": 0, ""date"": ""2025-12-01T06:59:37.194419+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
