key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('bioethics', 'feministbioethics')",feminist bioethics,bioethics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581273+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('bioethics', 'feministbioethics')",feminist bioethics,bioethics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581307+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bioethics', 'feministbioethics')",feminist bioethics,bioethics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581340+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('justifiedtruebelief', 'perception')",justified true belief,perception,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581398+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('justifiedtruebelief', 'perception')",justified true belief,perception,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581431+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('justifiedtruebelief', 'perception')",justified true belief,perception,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581464+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('justifiedtruebelief', 'perception')",justified true belief,perception,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581497+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'polytheism')",polytheism,philosophy of religion,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581554+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofreligion', 'polytheism')",polytheism,philosophy of religion,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581587+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofreligion', 'polytheism')",polytheism,philosophy of religion,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581620+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'polytheism')",polytheism,philosophy of religion,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581653+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'philosophyofpsychology')",philosophy of psychology,philosophy of mind,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581711+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofmind', 'philosophyofpsychology')",philosophy of psychology,philosophy of mind,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581744+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofmind', 'philosophyofpsychology')",philosophy of psychology,philosophy of mind,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581777+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'philosophyofpsychology')",philosophy of psychology,philosophy of mind,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581810+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,metaphysics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581867+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('metaphysics', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,metaphysics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581909+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('metaphysics', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,metaphysics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581943+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,metaphysics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.581976+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousness', 'phenomenalconsciousness')",phenomenal consciousness,consciousness,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582033+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('consciousness', 'phenomenalconsciousness')",phenomenal consciousness,consciousness,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582066+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('consciousness', 'phenomenalconsciousness')",phenomenal consciousness,consciousness,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582099+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousness', 'phenomenalconsciousness')",phenomenal consciousness,consciousness,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582132+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'logicandcomputation')",logic and computation,artificial intelligence,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582190+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('artificialintelligence', 'logicandcomputation')",logic and computation,artificial intelligence,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582222+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('artificialintelligence', 'logicandcomputation')",logic and computation,artificial intelligence,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582256+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'logicandcomputation')",logic and computation,artificial intelligence,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582289+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('analysis', 'philosophyofmathematics')",analysis,philosophy of mathematics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582346+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('analysis', 'philosophyofmathematics')",analysis,philosophy of mathematics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582378+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('analysis', 'philosophyofmathematics')",analysis,philosophy of mathematics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582411+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('analysis', 'philosophyofmathematics')",analysis,philosophy of mathematics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582444+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'principleofsufficientreason')",principle of sufficient reason,metaphysics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582501+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('metaphysics', 'principleofsufficientreason')",principle of sufficient reason,metaphysics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582534+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('metaphysics', 'principleofsufficientreason')",principle of sufficient reason,metaphysics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582567+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'principleofsufficientreason')",principle of sufficient reason,metaphysics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582601+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('perception', 'unityofconsciousness')",unity of consciousness,perception,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582658+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('perception', 'unityofconsciousness')",unity of consciousness,perception,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582691+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('perception', 'unityofconsciousness')",unity of consciousness,perception,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582724+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('perception', 'unityofconsciousness')",unity of consciousness,perception,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.582756+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('meaning', 'metaphysics')",meaning,metaphysics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583034+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('meaning', 'metaphysics')",meaning,metaphysics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583074+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('meaning', 'metaphysics')",meaning,metaphysics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583112+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('meaning', 'metaphysics')",meaning,metaphysics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583147+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophiesoftheparticularsciences', 'philosophyofscienceandthesciences')",philosophies of the particular sciences,philosophy of science and the sciences,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583211+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophiesoftheparticularsciences', 'philosophyofscienceandthesciences')",philosophies of the particular sciences,philosophy of science and the sciences,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583249+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophiesoftheparticularsciences', 'philosophyofscienceandthesciences')",philosophies of the particular sciences,philosophy of science and the sciences,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583287+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophiesoftheparticularsciences', 'philosophyofscienceandthesciences')",philosophies of the particular sciences,philosophy of science and the sciences,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583324+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'mind')",mind,metaphysics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583386+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('metaphysics', 'mind')",mind,metaphysics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583419+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('metaphysics', 'mind')",mind,metaphysics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583468+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'mind')",mind,metaphysics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583502+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'propernames')",proper names,epistemology,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583561+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('epistemology', 'propernames')",proper names,epistemology,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583595+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('epistemology', 'propernames')",proper names,epistemology,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583628+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'propernames')",proper names,epistemology,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583662+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'simultaneity')",simultaneity,metaphysics,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583720+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('metaphysics', 'simultaneity')",simultaneity,metaphysics,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583753+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('metaphysics', 'simultaneity')",simultaneity,metaphysics,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583786+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'simultaneity')",simultaneity,metaphysics,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583819+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmathematics', 'settheory')",philosophy of mathematics,set theory,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583877+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('philosophyofmathematics', 'settheory')",philosophy of mathematics,set theory,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583911+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('philosophyofmathematics', 'settheory')",philosophy of mathematics,set theory,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583944+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmathematics', 'settheory')",philosophy of mathematics,set theory,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.583977+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('historyoflogic', 'medievaltheoriesofthesyllogism')",medieval theories of the syllogism,history of logic,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.584036+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('historyoflogic', 'medievaltheoriesofthesyllogism')",medieval theories of the syllogism,history of logic,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.584070+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('historyoflogic', 'medievaltheoriesofthesyllogism')",medieval theories of the syllogism,history of logic,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.584103+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('historyoflogic', 'medievaltheoriesofthesyllogism')",medieval theories of the syllogism,history of logic,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.584137+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysicsofmind', 'panpsychism')",panpsychism,metaphysics of mind,-1,3,novice,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.584195+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('metaphysicsofmind', 'panpsychism')",panpsychism,metaphysics of mind,-1,3,course_taker,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.584228+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('metaphysicsofmind', 'panpsychism')",panpsychism,metaphysics of mind,-1,3,phd,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.584261+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysicsofmind', 'panpsychism')",panpsychism,metaphysics of mind,-1,3,expert,v1,v1,"{""model"": null, ""temperature"": null, ""date"": ""2025-09-06T23:06:20.584294+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
