key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('churchturingthesis', 'turingmachine')",church-turing thesis,turing machine,4,1,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:36.269128+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('churchturingthesis', 'turingmachine')",church-turing thesis,turing machine,4,1,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:37.326527+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivevalueofart', 'perception')",cognitive value of art,perception,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:37.988048+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivevalueofart', 'perception')",cognitive value of art,perception,2,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:38.994310+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantscritiqueofmetaphysics', 'metaphysics')",kant's critique of metaphysics,metaphysics,4,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:39.683293+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantscritiqueofmetaphysics', 'metaphysics')",kant's critique of metaphysics,metaphysics,4,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:40.706259+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('koreanphilosophy', 'philosophyofmind')",korean philosophy,philosophy of mind,1,3,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:41.404570+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('koreanphilosophy', 'philosophyofmind')",korean philosophy,philosophy of mind,1,3,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:42.475069+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'churchturingthesis')",church-turing thesis,artificial intelligence,2,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:43.236257+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'churchturingthesis')",church-turing thesis,artificial intelligence,2,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:44.108486+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('nonconceptualmentalcontent', 'perception')",nonconceptual mental content,perception,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:44.853632+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('nonconceptualmentalcontent', 'perception')",nonconceptual mental content,perception,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:45.633709+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'eliminativematerialism')",eliminative materialism,cognitive science,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:46.431809+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'eliminativematerialism')",eliminative materialism,cognitive science,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:47.147167+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemologyofscience', 'metaphysics')",epistemology of science,metaphysics,2,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:47.907138+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemologyofscience', 'metaphysics')",epistemology of science,metaphysics,2,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:48.880986+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('medievalproblemofuniversals', 'philosophyofmind')",medieval problem of universals,philosophy of mind,1,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:49.465296+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('medievalproblemofuniversals', 'philosophyofmind')",medieval problem of universals,philosophy of mind,1,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:50.115322+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bellstheorem', 'quantummechanics')",bell's theorem,quantum mechanics,4,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:50.788910+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bellstheorem', 'quantummechanics')",bell's theorem,quantum mechanics,4,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:52.080171+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanandafricanamericanphilosophy', 'akanphilosophyoftheperson')",akan philosophy of the person,african and african-american philosophy,3,0,course_taker,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:53.378923+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanandafricanamericanphilosophy', 'akanphilosophyoftheperson')",akan philosophy of the person,african and african-american philosophy,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:54.085203+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'theoryofforms')",theory of forms,epistemology,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:54.918369+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'theoryofforms')",theory of forms,epistemology,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:55.631625+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofscienceandthesciences', 'socialdimensionsofscientificknowledge')",social dimensions of scientific knowledge,philosophy of science and the sciences,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:56.396343+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofscienceandthesciences', 'socialdimensionsofscientificknowledge')",social dimensions of scientific knowledge,philosophy of science and the sciences,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:57.189167+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('chinesephilosophy', 'chineseroomargument')",chinese room argument,chinese philosophy,1,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:58.246045+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('chinesephilosophy', 'chineseroomargument')",chinese room argument,chinese philosophy,1,3,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:54:59.342423+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('inherence', 'metaphysics')",inherence,metaphysics,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:00.006953+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('inherence', 'metaphysics')",inherence,metaphysics,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:00.737182+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cosmologicalargumentsfortheexistenceofgod', 'philosophyofreligion')",cosmological arguments for the existence of god,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:01.420578+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cosmologicalargumentsfortheexistenceofgod', 'philosophyofreligion')",cosmological arguments for the existence of god,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:02.136684+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('logic', 'philosophiesoftheparticularsciences')",philosophies of the particular sciences,logic,2,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:02.855087+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('logic', 'philosophiesoftheparticularsciences')",philosophies of the particular sciences,logic,2,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:03.609418+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('analyticfeminism', 'epistemology')",analytic feminism,epistemology,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:04.927936+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('analyticfeminism', 'epistemology')",analytic feminism,epistemology,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:05.568723+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'perception')",cognitive science,perception,3,1,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:06.243099+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'perception')",cognitive science,perception,3,1,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:07.385316+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('confirmationandinduction', 'metaphysics')",confirmation and induction,metaphysics,2,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:08.052585+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('confirmationandinduction', 'metaphysics')",confirmation and induction,metaphysics,2,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:09.130948+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('malebranchestheoryofideasandvisioningod', 'philosophyofmind')",malebranche's theory of ideas and vision in god,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:09.804841+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('malebranchestheoryofideasandvisioningod', 'philosophyofmind')",malebranche's theory of ideas and vision in god,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:10.523992+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofphysics', 'quantummechanics')",quantum mechanics,philosophy of physics,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:11.225697+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofphysics', 'quantummechanics')",quantum mechanics,philosophy of physics,4,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:11.861280+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('relativism', 'truth')",relativism,truth,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:12.573245+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('relativism', 'truth')",relativism,truth,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:13.300507+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'theism')",theism,philosophy of religion,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:14.105391+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'theism')",theism,philosophy of religion,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:15.124818+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('fregestheoremandfoundationsforarithmetic', 'philosophyoflaw')",frege's theorem and foundations for arithmetic,philosophy of law,1,3,course_taker,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:15.881900+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('fregestheoremandfoundationsforarithmetic', 'philosophyoflaw')",frege's theorem and foundations for arithmetic,philosophy of law,1,3,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:16.678727+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('futurecontingents', 'historyoflogic')",future contingents,history of logic,3,0,novice,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:17.494453+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('futurecontingents', 'historyoflogic')",future contingents,history of logic,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:18.452220+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('nonconceptualcontent', 'perception')",non-conceptual content,perception,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:19.126774+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('nonconceptualcontent', 'perception')",non-conceptual content,perception,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:21.799295+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('foundationalisttheoriesofepistemicjustification', 'justification')",foundationalist theories of epistemic justification,justification,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:22.449142+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('foundationalisttheoriesofepistemicjustification', 'justification')",foundationalist theories of epistemic justification,justification,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:23.231959+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'selfconsciousness')",self-consciousness,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:23.830710+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'selfconsciousness')",self-consciousness,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:24.630259+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofcomputerscience', 'philosophyofmind')",philosophy of computer science,philosophy of mind,1,3,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:25.613645+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofcomputerscience', 'philosophyofmind')",philosophy of computer science,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:26.324613+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'philosophyofmind')",artificial intelligence,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:27.020435+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'philosophyofmind')",artificial intelligence,philosophy of mind,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:27.597979+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('animalconsciousness', 'consciousness')",animal consciousness,consciousness,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:28.241800+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('animalconsciousness', 'consciousness')",animal consciousness,consciousness,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:29.148650+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('17thand18thcenturytheoriesofemotions', 'perception')",17th and 18th century theories of emotions,perception,2,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:29.964565+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('17thand18thcenturytheoriesofemotions', 'perception')",17th and 18th century theories of emotions,perception,2,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:31.275760+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('combininglogics', 'logic')",logic,combining logics,3,1,course_taker,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:31.950453+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('combininglogics', 'logic')",logic,combining logics,3,1,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:32.717950+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('consciousnessandscience', 'perception')",consciousness and science,perception,3,1,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:33.333885+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('consciousnessandscience', 'perception')",consciousness and science,perception,3,1,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:34.175505+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'otherminds')",other minds,epistemology,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:34.783139+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'otherminds')",other minds,epistemology,3,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:35.516924+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('mindbodyproblem', 'philosophyofmind')",mind-body problem,philosophy of mind,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:36.568644+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('mindbodyproblem', 'philosophyofmind')",mind-body problem,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:38.193491+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('existence', 'possibleworlds')",possible worlds,existence,3,0,expert,v1,v1,"{""model"": ""gpt-4o"", ""temperature"": 0, ""date"": ""2025-10-08T20:55:39.026064+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
