key,ideaA,ideaB,relatedness,generality,persona,system_prompt,user_prompt,metadata
"('epistemology', 'modernphilosophy')",modern philosophy,epistemology,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:38.525136+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'scienceandreligion')",science and religion,philosophy of religion,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:39.059991+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'scienceandreligion')",science and religion,philosophy of religion,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:39.585014+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'spinozaspsychologicaltheory')",spinoza's psychological theory,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:40.096079+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'spinozaspsychologicaltheory')",spinoza's psychological theory,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:40.622179+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('intellectualism', 'philosophyofreligion')",intellectualism,philosophy of religion,2,3,novice,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:41.145201+00:00"", ""prompt_version"": ""v1"", ""persona"": ""novice""}"
"('intellectualism', 'philosophyofreligion')",intellectualism,philosophy of religion,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:41.712319+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('existence', 'existenceofgod')",existence of god,existence,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:42.228604+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('existence', 'existenceofgod')",existence of god,existence,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:42.772562+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofmind', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:43.304950+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofmind', 'philosophyofscienceandthesciences')",philosophy of science and the sciences,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:44.292340+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('introspection', 'philosophyofmind')",introspection,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:44.812139+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('introspection', 'philosophyofmind')",introspection,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:45.479419+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('physicalism', 'zombies')",zombies,physicalism,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:46.080197+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('physicalism', 'zombies')",zombies,physicalism,3,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:46.621354+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'theoryoftruth')",theory of truth,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:47.136666+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'theoryoftruth')",theory of truth,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:47.731964+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cartesiandualism', 'philosophyofmind')",cartesian dualism,philosophy of mind,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:48.273964+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cartesiandualism', 'philosophyofmind')",cartesian dualism,philosophy of mind,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:48.782352+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('metaphysics', 'theoryofforms')",theory of forms,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:49.204843+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('metaphysics', 'theoryofforms')",theory of forms,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:49.718268+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'historyoffeminism')",history of feminism,epistemology,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:50.159328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'historyoffeminism')",history of feminism,epistemology,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:50.682709+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('causation', 'metaphysicsofcausation')",metaphysics of causation,causation,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:51.213328+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('causation', 'metaphysicsofcausation')",metaphysics of causation,causation,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:51.721757+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('folkpsychology', 'perception')",folk psychology,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:52.235722+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('folkpsychology', 'perception')",folk psychology,perception,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:52.860517+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('computerethics', 'ethics')",computer ethics,ethics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:53.355457+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('computerethics', 'ethics')",computer ethics,ethics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:53.871229+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('essentialversusaccidentalproperties', 'propertyandownership')",essential versus accidental properties,property and ownership,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:54.364663+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('essentialversusaccidentalproperties', 'propertyandownership')",essential versus accidental properties,property and ownership,1,-1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:54.846772+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('philosophyofreligion', 'publicreason')",public reason,philosophy of religion,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:55.418294+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('philosophyofreligion', 'publicreason')",public reason,philosophy of religion,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:56.322567+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('agnosticism', 'philosophyofreligion')",agnosticism,philosophy of religion,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:56.779947+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('agnosticism', 'philosophyofreligion')",agnosticism,philosophy of religion,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:57.287807+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('chinesephilosophy', 'confucianism')",chinese philosophy,confucianism,4,1,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:57.790055+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('chinesephilosophy', 'confucianism')",chinese philosophy,confucianism,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:58.453119+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('symmetryandinvariance', 'symmetryandsymmetrybreaking')",symmetry and symmetry breaking,symmetry and invariance,4,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:58.956453+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('symmetryandinvariance', 'symmetryandsymmetrybreaking')",symmetry and symmetry breaking,symmetry and invariance,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:24:59.551235+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'socialandpoliticalphilosophy')",social and political philosophy,epistemology,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:00.071291+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'socialandpoliticalphilosophy')",social and political philosophy,epistemology,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:00.596919+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('ideas', 'metaphysics')",ideas,metaphysics,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:01.091065+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('ideas', 'metaphysics')",ideas,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:01.636000+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('matter', 'perception')",matter,perception,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:02.153190+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('matter', 'perception')",matter,perception,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:02.661508+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('20thcenturycontinentalphilosophy', 'philosophyofmind')",20th century continental philosophy,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:03.149318+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('20thcenturycontinentalphilosophy', 'philosophyofmind')",20th century continental philosophy,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:03.816906+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'philosophyofmathematics')",philosophy of mathematics,epistemology,3,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:04.343184+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'philosophyofmathematics')",philosophy of mathematics,epistemology,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:04.838654+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('churchturingthesis', 'turingmachine')",church-turing thesis,turing machine,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:05.445254+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('churchturingthesis', 'turingmachine')",church-turing thesis,turing machine,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:05.935240+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivevalueofart', 'perception')",cognitive value of art,perception,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:06.448262+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivevalueofart', 'perception')",cognitive value of art,perception,3,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:06.986894+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('kantscritiqueofmetaphysics', 'metaphysics')",kant's critique of metaphysics,metaphysics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:07.553007+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('kantscritiqueofmetaphysics', 'metaphysics')",kant's critique of metaphysics,metaphysics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:08.073600+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('koreanphilosophy', 'philosophyofmind')",korean philosophy,philosophy of mind,1,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:08.617996+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('koreanphilosophy', 'philosophyofmind')",korean philosophy,philosophy of mind,1,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:09.166145+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('artificialintelligence', 'churchturingthesis')",church-turing thesis,artificial intelligence,3,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:09.658945+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('artificialintelligence', 'churchturingthesis')",church-turing thesis,artificial intelligence,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:10.143248+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('nonconceptualmentalcontent', 'perception')",nonconceptual mental content,perception,4,1,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:10.710955+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('nonconceptualmentalcontent', 'perception')",nonconceptual mental content,perception,4,1,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:11.234454+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('cognitivescience', 'eliminativematerialism')",eliminative materialism,cognitive science,4,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:11.701418+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('cognitivescience', 'eliminativematerialism')",eliminative materialism,cognitive science,4,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:12.174399+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemologyofscience', 'metaphysics')",epistemology of science,metaphysics,2,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:12.681434+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemologyofscience', 'metaphysics')",epistemology of science,metaphysics,2,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:13.154460+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('medievalproblemofuniversals', 'philosophyofmind')",medieval problem of universals,philosophy of mind,2,3,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:13.771757+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('medievalproblemofuniversals', 'philosophyofmind')",medieval problem of universals,philosophy of mind,2,3,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:14.209804+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('bellstheorem', 'quantummechanics')",bell's theorem,quantum mechanics,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:14.642083+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('bellstheorem', 'quantummechanics')",bell's theorem,quantum mechanics,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:15.135859+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('africanandafricanamericanphilosophy', 'akanphilosophyoftheperson')",akan philosophy of the person,african and african-american philosophy,4,0,course_taker,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:15.697899+00:00"", ""prompt_version"": ""v1"", ""persona"": ""course_taker""}"
"('africanandafricanamericanphilosophy', 'akanphilosophyoftheperson')",akan philosophy of the person,african and african-american philosophy,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:16.923823+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
"('epistemology', 'theoryofforms')",theory of forms,epistemology,4,0,expert,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:17.392423+00:00"", ""prompt_version"": ""v1"", ""persona"": ""expert""}"
"('epistemology', 'theoryofforms')",theory of forms,epistemology,4,0,phd,v1,v1,"{""model"": ""gemini-2.0-flash"", ""temperature"": 0, ""date"": ""2025-10-06T02:25:17.897227+00:00"", ""prompt_version"": ""v1"", ""persona"": ""phd""}"
